202587797,64,64,64,64,64,64,911,1664439512510
796470739,50,50,50,50,50,50,823,1664439512510
579175519,20,20,20,20,20,20,104,1664439512510
676455853,23,23,23,23,23,23,117,1664439512510
323354227,36,36,36,36,36,36,720,1664439512510
313381190,84,84,84,84,84,84,707,1664439512510
249218382,23,23,23,23,23,23,974,1664439512510
150718621,58,58,58,58,58,58,548,1664439512510
240080950,15,15,15,15,15,15,893,1664439512510
861000886,12,12,12,12,12,12,208,1664439512510
586777090,10,10,10,10,10,10,237,1664439512510
694912951,97,97,97,97,97,97,756,1664439512510
815296805,67,67,67,67,67,67,434,1664439512510
246381366,37,37,37,37,37,37,107,1664439512510
219585510,16,16,16,16,16,16,662,1664439512510
717659745,92,92,92,92,92,92,781,1664439512510
947414037,76,76,76,76,76,76,904,1664439512510
597879858,16,16,16,16,16,16,492,1664439512510
503577522,35,35,35,35,35,35,316,1664439512510
495439252,85,85,85,85,85,85,675,1664439512510
356526816,73,73,73,73,73,73,774,1664439512510
440588562,49,49,49,49,49,49,200,1664439512510
100247669,59,59,59,59,59,59,486,1664439512510
531012476,43,43,43,43,43,43,351,1664439512510
613345776,85,85,85,85,85,85,745,1664439512510
766101347,54,54,54,54,54,54,915,1664439512510
319625151,55,55,55,55,55,55,934,1664439512510
470711203,44,44,44,44,44,44,496,1664439512510
928904621,83,83,83,83,83,83,259,1664439512510
366915369,13,13,13,13,13,13,960,1664439512510
780531119,67,67,67,67,67,67,823,1664439512510
812661113,30,30,30,30,30,30,501,1664439512510
924334875,87,87,87,87,87,87,805,1664439512510
594143576,77,77,77,77,77,77,393,1664439512510
821135610,65,65,65,65,65,65,782,1664439512510
568569748,22,22,22,22,22,22,566,1664439512510
586040530,64,64,64,64,64,64,967,1664439512510
294968194,54,54,54,54,54,54,717,1664439512510
908554280,84,84,84,84,84,84,262,1664439512510
931651326,47,47,47,47,47,47,542,1664439512510
782013881,52,52,52,52,52,52,154,1664439512510
893394280,14,14,14,14,14,14,873,1664439512510
146321761,40,40,40,40,40,40,303,1664439512510
352578090,85,85,85,85,85,85,779,1664439512510
269819471,62,62,62,62,62,62,119,1664439512510
994365944,45,45,45,45,45,45,275,1664439512510
963051918,15,15,15,15,15,15,913,1664439512510
134038096,83,83,83,83,83,83,787,1664439512510
265932878,66,66,66,66,66,66,356,1664439512510
617187300,39,39,39,39,39,39,821,1664439512510
784442503,28,28,28,28,28,28,174,1664439512510
322546611,69,69,69,69,69,69,316,1664439512510
569656561,91,91,91,91,91,91,807,1664439512510
599443661,59,59,59,59,59,59,529,1664439512510
744004280,34,34,34,34,34,34,371,1664439512510
903599276,66,66,66,66,66,66,461,1664439512510
942744796,19,19,19,19,19,19,940,1664439512510
657247514,86,86,86,86,86,86,937,1664439512510
675492737,72,72,72,72,72,72,378,1664439512510
793071690,46,46,46,46,46,46,967,1664439512510
838155207,73,73,73,73,73,73,892,1664439512510
741638040,70,70,70,70,70,70,458,1664439512510
951992944,14,14,14,14,14,14,528,1664439512510
463961400,32,32,32,32,32,32,663,1664439512510
648004257,84,84,84,84,84,84,561,1664439512510
994341157,18,18,18,18,18,18,252,1664439512510
792955650,67,67,67,67,67,67,479,1664439512510
253135192,23,23,23,23,23,23,832,1664439512510
701839606,63,63,63,63,63,63,324,1664439512510
978851794,19,19,19,19,19,19,789,1664439512510
851205482,51,51,51,51,51,51,640,1664439512510
357684738,14,14,14,14,14,14,183,1664439512510
891751794,65,65,65,65,65,65,131,1664439512510
944928358,98,98,98,98,98,98,636,1664439512510
617040013,96,96,96,96,96,96,116,1664439512510
754811878,77,77,77,77,77,77,515,1664439512510
630633685,93,93,93,93,93,93,777,1664439512510
376093521,35,35,35,35,35,35,853,1664439512510
436010539,61,61,61,61,61,61,791,1664439512510
362854432,66,66,66,66,66,66,108,1664439512510
264055393,35,35,35,35,35,35,804,1664439512510
770614649,78,78,78,78,78,78,146,1664439512510
830823719,32,32,32,32,32,32,781,1664439512510
204131099,34,34,34,34,34,34,952,1664439512510
254758223,94,94,94,94,94,94,497,1664439512510
116690198,80,80,80,80,80,80,694,1664439512510
446025421,17,17,17,17,17,17,716,1664439512510
832724710,89,89,89,89,89,89,963,1664439512510
541681106,24,24,24,24,24,24,752,1664439512510
442198615,20,20,20,20,20,20,877,1664439512510
396725852,89,89,89,89,89,89,238,1664439512510
252140013,37,37,37,37,37,37,141,1664439512510
542717964,11,11,11,11,11,11,103,1664439512510
348368957,34,34,34,34,34,34,880,1664439512510
999598045,88,88,88,88,88,88,777,1664439512510
868962854,69,69,69,69,69,69,680,1664439512510
222064839,48,48,48,48,48,48,249,1664439512510
575112120,28,28,28,28,28,28,497,1664439512510
595728869,63,63,63,63,63,63,901,1664439512510
209215136,55,55,55,55,55,55,768,1664439512510
879050853,62,62,62,62,62,62,194,1664439512510
893505214,64,64,64,64,64,64,839,1664439512510
740624914,67,67,67,67,67,67,400,1664439512510
664039919,93,93,93,93,93,93,983,1664439512510
835756859,13,13,13,13,13,13,570,1664439512510
878050431,80,80,80,80,80,80,783,1664439512510
936772946,77,77,77,77,77,77,589,1664439512510
730668965,24,24,24,24,24,24,439,1664439512510
305511030,47,47,47,47,47,47,640,1664439512510
377833898,84,84,84,84,84,84,330,1664439512510
418627291,93,93,93,93,93,93,308,1664439512510
373315051,86,86,86,86,86,86,329,1664439512510
313511153,87,87,87,87,87,87,364,1664439512511
681588793,62,62,62,62,62,62,986,1664439512511
868744411,77,77,77,77,77,77,915,1664439512511
746698742,45,45,45,45,45,45,368,1664439512511
714357476,33,33,33,33,33,33,880,1664439512511
256920691,14,14,14,14,14,14,799,1664439512511
647007244,15,15,15,15,15,15,731,1664439512511
702360341,90,90,90,90,90,90,359,1664439512511
109191529,50,50,50,50,50,50,645,1664439512511
938582527,68,68,68,68,68,68,798,1664439512511
752479880,29,29,29,29,29,29,374,1664439512511
134724026,30,30,30,30,30,30,183,1664439512511
107420333,31,31,31,31,31,31,741,1664439512511
644690040,28,28,28,28,28,28,888,1664439512511
909405499,86,86,86,86,86,86,553,1664439512511
720072956,37,37,37,37,37,37,833,1664439512511
804666092,65,65,65,65,65,65,933,1664439512511
113147405,30,30,30,30,30,30,984,1664439512511
275208324,96,96,96,96,96,96,641,1664439512511
157160134,93,93,93,93,93,93,743,1664439512511
259616715,38,38,38,38,38,38,645,1664439512511
273307217,35,35,35,35,35,35,410,1664439512511
809083007,25,25,25,25,25,25,844,1664439512511
333121552,18,18,18,18,18,18,557,1664439512511
747862205,61,61,61,61,61,61,826,1664439512511
900017217,49,49,49,49,49,49,823,1664439512511
814852503,12,12,12,12,12,12,810,1664439512511
212674246,17,17,17,17,17,17,181,1664439512511
250587729,84,84,84,84,84,84,288,1664439512511
538710660,64,64,64,64,64,64,298,1664439512511
281247989,70,70,70,70,70,70,184,1664439512511
682273727,73,73,73,73,73,73,429,1664439512511
800153689,50,50,50,50,50,50,784,1664439512511
841075488,89,89,89,89,89,89,654,1664439512511
486612228,96,96,96,96,96,96,404,1664439512511
473970998,43,43,43,43,43,43,119,1664439512511
653128841,83,83,83,83,83,83,489,1664439512511
311092127,14,14,14,14,14,14,681,1664439512511
213250529,30,30,30,30,30,30,966,1664439512511
446151565,98,98,98,98,98,98,461,1664439512511
494252238,49,49,49,49,49,49,660,1664439512511
430857988,85,85,85,85,85,85,124,1664439512511

